26393.1, -0.00175581, 0.000242498, 0.000917077, 2.16032, 2.16032, 0.0156818, 0.0901252, 0.0509645, 0.149149, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
26559.9, -0.00277171, -0.000361085, 0.0030441, 4.53723, 4.53723, 0.0252628, 0.0928969, 0.0513256, 0.146104, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
26726.7, -0.00184064, 0.000143651, 0.00113672, 8.25228, 8.25228, 0.038206, 0.0947376, 0.051182, 0.144968, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
26893.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
27060.4, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
27227.2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
27394.1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
27560.9, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
27727.7, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
27894.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
28061.4, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
28228.2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
28395.1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
28561.9, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
28728.7, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
28895.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
29062.4, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
29229.2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
29396.1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
29562.9, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
29729.7, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
29896.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
30063.4, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
30230.2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
30397.1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
30563.9, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
30730.7, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
30897.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
31064.4, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
31231.2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
31398.1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
31564.9, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
31731.7, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
31898.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
32065.4, -0.000505343, 0.00183647, -0.00064078, 0.0117077, 0.0117008, 0.00586385, 0.102439, 0.0581749, 0.126713, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
32232.2, 0.00195901, 0.00112252, 0.00242237, 0.0208134, 0.0208076, 0.0058805, 0.10048, 0.0570524, 0.124291, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
32399.1, -0.00125348, 0.00253439, 0.00101197, 0.0208692, 0.0208596, 0.00579705, 0.101733, 0.054518, 0.123279, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
32565.9, 0.00272078, -0.00168779, 0.000815138, 0.00976293, 0.00974268, 0.00574279, 0.0990125, 0.0562058, 0.122464, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
32732.7, 0.00230366, 0.00628612, 0.000299163, 0.00943054, 0.00941312, 0.00572621, 0.0967089, 0.0499197, 0.122165, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
32899.6, 0.00231443, -0.000758141, 0.00290751, 0.0257678, 0.0257607, 0.00564594, 0.0943944, 0.0506778, 0.119257, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
33066.4, 0.000871502, 0.000783831, 0.000702828, 1.68852, 1.68852, 0.00968838, 0.0935229, 0.049894, 0.118554, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
33233.2, 0.00176852, 0.00137383, 0.00295791, 3.02158, 3.02158, 0.0141915, 0.0917544, 0.0485202, 0.115596, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
33400.1, 0.000892915, 0.00078414, 0.000886545, 5.44808, 5.44808, 0.0207415, 0.0908615, 0.047736, 0.11471, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
33566.9, 0.000879318, 0.000772208, 0.000873052, 9.13424, 9.13424, 0.0307842, 0.0899822, 0.0469638, 0.113837, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
33733.7, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
33900.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
34067.4, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
34234.2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
34401.1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
34567.9, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
34734.7, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
34901.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
35068.4, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
35235.2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
35402.1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
35568.9, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
35735.7, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
35902.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
36069.4, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
36236.2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
36403.1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
36569.9, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
36736.7, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
36903.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
37070.4, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
37237.2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
37404.1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
37570.9, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
37737.7, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
37904.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
38071.4, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
38238.2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
38405.1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
38571.9, 0.00615101, -0.012643, -0.00491028, 0.172674, 0.17255, 0.0200489, 0.0667805, 0.0677919, 0.220787, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
38738.7, 0.00553252, -0.00491028, -0.000753254, 3.17378, 3.17375, 0.0347552, 0.061248, 0.0727022, 0.22154, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
38905.6, 0.00422502, 0.00348695, 0.0133487, 3.9189, 3.91887, 0.0410625, 0.057023, 0.0692152, 0.208192, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
39072.4, 0.00498349, -0.00352865, 0.00104757, 6.35241, 6.35238, 0.0517641, 0.0520395, 0.0727439, 0.207144, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
39239.2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
39406.1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
39572.9, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
39739.7, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
39906.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
40073.4, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
40240.2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
40407.1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
40573.9, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
40740.7, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
40907.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
41074.4, 0.000177309, -0.0024797, 0.00080134, 0.0164573, 0.0156639, 0.0118909, 0.0318347, 0.0909377, 0.172727, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
41241.2, 5.49853e-05, 0.000147998, 0.000302672, 0.0140527, 0.0131827, 0.0115721, 0.0317797, 0.0907897, 0.172425, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
41408.1, 0.00132731, -0.000701219, 0.000799611, 2.26869, 2.26867, 0.0196728, 0.0304524, 0.0914909, 0.171625, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
41574.9, -0.0025173, 0.00615063, -0.00738834, 2.26976, 2.26974, 0.0209614, 0.0329697, 0.0853403, 0.179013, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
41741.7, 0.00063359, -0.000434607, -0.00088869, 2.64618, 2.64616, 0.0256107, 0.0323361, 0.0857749, 0.179902, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
41908.6, 0.000652418, -0.000429653, -0.000775605, 6.60165, 6.60162, 0.0453181, 0.0316837, 0.0862045, 0.180678, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
42075.4, -0.0171611, -0.00958035, -0.00129186, 6.04858, 6.04855, 0.0409546, 0.0488448, 0.0957849, 0.181969, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
42242.2, -0.00176231, -0.00168655, -0.000950426, 2.63805, 2.63803, 0.0285251, 0.0506071, 0.0974714, 0.18292, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
42409.1, -0.00178098, -0.00170442, -0.000960618, 6.68429, 6.68427, 0.0494258, 0.0523881, 0.0991759, 0.18388, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
42575.9, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
42742.7, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
42909.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
43076.4, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
43243.2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
43410.1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
43576.9, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
43743.7, 0.00357454, 0.00178117, 0.00352202, 1.86242, 1.86241, 0.0128619, 0.0143417, 0.0630148, 0.13589, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
43910.6, 0.00160464, 0.000300683, 0.00106323, 4.3161, 4.31609, 0.020231, 0.0127371, 0.0627141, 0.134827, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
44077.4, 0.00685315, -0.000703104, 0.00749779, 4.3218, 4.32179, 0.0202781, 0.00588396, 0.0634172, 0.127329, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
44244.2, 0.0019844, 0.000144877, 0.00153689, 4.23751, 4.23749, 0.0198923, 0.00389956, 0.0632723, 0.125792, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
44411.1, -0.00448031, -0.00774872, -0.00101958, 3.87037, 3.87036, 0.0179211, 0.00837986, 0.071021, 0.126812, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
44577.9, -0.000136726, -0.00382203, -0.00296576, 0.128033, 0.127961, 0.00808579, 0.00851659, 0.0748431, 0.129778, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
44744.7, -0.0107475, -0.00348895, 0.00152157, 0.125966, 0.125919, 0.00715178, 0.0192641, 0.078332, 0.128256, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
44911.6, -0.00059323, -0.00138813, 0.000884905, 1.81879, 1.81878, 0.0114642, 0.0198573, 0.0797201, 0.127371, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
45078.4, -0.000585096, -0.00136912, 0.000872776, 4.56689, 4.56688, 0.0206255, 0.0204424, 0.0810893, 0.126498, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
45245.2, -0.000577137, -0.00135048, 0.000860885, 8.32341, 8.3234, 0.0321028, 0.0210196, 0.0824397, 0.125638, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
45412.1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
45578.9, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
45745.7, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
45912.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
46079.4, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
46246.2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
46413.1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
46579.9, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
46746.7, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
46913.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
47080.4, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
47247.2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
47414.1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
47580.9, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
47747.7, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
47914.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
48081.4, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
48248.2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
48415.1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
48581.9, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
48748.7, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
48915.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
49082.4, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
49249.2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
49416.1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
49582.9, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
49749.7, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
49916.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
50083.4, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
50250.3, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
50417.1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
50583.9, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
50750.8, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
50917.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
51084.4, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
51251.3, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
51418.1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
51584.9, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
51751.8, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
51918.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
52085.4, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
52252.3, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
52419.1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
52585.9, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
52752.8, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
52919.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
53086.4, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
53253.3, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
53420.1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
53586.9, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
53753.8, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
53920.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
54087.4, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
54254.3, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
54421.1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
54587.9, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
54754.8, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
54921.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
55088.4, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
55255.3, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
55422.1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
55588.9, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
55755.8, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
55922.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
56089.4, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
56256.3, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0
